gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,3712,2624,6144,ck,0,0,178.0245,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,672.32,328.1,0.0
gfx942,304,3776,2624,6144,ck,0,0,182.3288,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,667.76,324.35,0.0
gfx942,304,3840,2624,6144,ck,0,0,186.9925,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,662.14,320.16,0.0
gfx942,304,3904,2624,6144,ck,0,0,174.6057,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,720.94,347.05,0.0
gfx942,304,3968,2624,6144,ck,0,0,182.9351,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,699.39,335.23,0.0
gfx942,304,4032,2624,6144,ck,0,0,181.0025,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,718.26,342.84,0.0
gfx942,304,4096,2624,6144,ck,0,0,181.032,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,729.54,346.81,0.0
gfx942,304,4224,2624,6144,ck,0,0,184.801,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,737.0,347.63,0.0
gfx942,304,4352,2624,6144,ck,0,0,190.8708,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,735.18,344.21,0.0
gfx942,304,4480,2624,6144,ck,0,0,184.1807,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,784.29,364.63,0.0
gfx942,304,4608,2624,6144,ck,0,0,191.5994,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.47,358.12,0.0
gfx942,304,4736,2624,6144,ck,0,0,192.8626,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.79,363.34,0.0
gfx942,304,4864,2624,6144,ck,0,0,194.1251,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.9,368.49,0.0
gfx942,304,4992,2624,6144,ck,0,0,195.997,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.24,372.41,0.0
gfx942,304,5120,2624,6144,ck,0,0,202.0139,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.21,368.53,0.0
gfx942,304,5248,2624,6144,ck,0,0,206.5297,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.33,367.54,0.0
gfx942,304,5376,2624,6144,ck,0,0,221.4349,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.81,349.38,0.0
gfx942,304,5504,2624,6144,ck,0,0,229.4274,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.53,343.57,0.0
gfx942,304,5632,2624,6144,ck,0,0,240.8513,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.98,333.32,0.0
gfx942,304,5760,2624,6144,ck,0,0,242.1612,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,766.94,337.54,0.0
gfx942,304,5888,2624,6144,ck,0,0,239.3171,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.3,347.65,0.0
gfx942,304,6016,2624,6144,ck,0,0,245.1366,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.31,345.34,0.0
gfx942,304,6144,2624,6144,ck,0,0,246.8329,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.59,348.88,0.0
gfx942,304,6272,2624,6144,ck,0,0,250.3388,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.84,349.82,0.0
gfx942,304,6400,2624,6144,ck,0,0,245.8891,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,839.24,362.08,0.0
gfx942,304,6528,2624,6144,ck,0,0,250.558,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,840.07,361.15,0.0
gfx942,304,6656,2624,6144,ck,0,0,252.5943,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,849.64,364.01,0.0
gfx942,304,6784,2624,6144,ck,0,0,252.8563,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,865.08,369.4,0.0
gfx942,304,6912,2624,6144,ck,0,0,253.5402,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,879.03,374.16,0.0
gfx942,304,7040,2624,6144,ck,0,0,257.1717,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,882.66,374.54,0.0
gfx942,304,7168,2624,6144,ck,0,0,259.9662,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,889.05,376.12,0.0
gfx942,304,7296,2624,6144,ck,0,0,263.2927,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,893.49,376.91,0.0
gfx942,304,7424,2624,6144,ck,0,0,289.8903,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.75,347.36,0.0
gfx942,304,7552,2624,6144,ck,0,0,297.397,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.79,343.49,0.0
gfx942,304,7680,2624,6144,ck,0,0,303.1133,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.96,341.83,0.0
gfx942,304,7808,2624,6144,ck,0,0,299.3755,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,840.95,350.97,0.0
gfx942,304,7936,2624,6144,ck,0,0,298.5098,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,857.21,356.87,0.0
gfx942,304,8064,2624,6144,ck,0,0,302.5687,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,859.35,356.9,0.0
gfx942,304,8192,2624,6144,ck,0,0,314.982,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,838.59,347.46,0.0
gfx942,304,8320,2624,6144,ck,0,0,311.8614,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,860.21,355.62,0.0
gfx942,304,8448,2624,6144,ck,0,0,313.1576,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,869.83,358.8,0.0
gfx942,304,8576,2624,6144,ck,0,0,317.8539,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,869.97,358.09,0.0
gfx942,304,8704,2624,6144,ck,0,0,323.1469,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,868.49,356.74,0.0
gfx942,304,8832,2624,6144,ck,0,0,324.4414,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,877.74,359.81,0.0
gfx942,304,8960,2624,6144,ck,0,0,325.4218,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,887.78,363.2,0.0
gfx942,304,9088,2624,6144,ck,0,0,340.7727,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,859.9,351.12,0.0
gfx942,304,9216,2624,6144,ck,0,0,341.011,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,871.4,355.15,0.0
gfx942,304,9344,2624,6144,ck,0,0,353.8024,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,851.56,346.43,0.0
gfx942,304,9472,2624,6144,ck,0,0,352.7135,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,865.89,351.64,0.0
gfx942,304,9600,2624,6144,ck,0,0,351.4768,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,880.68,357.02,0.0
gfx942,304,9728,2624,6144,ck,0,0,358.8334,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,874.13,353.77,0.0
gfx942,304,9856,2624,6144,ck,0,0,365.5212,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,869.43,351.28,0.0
gfx942,304,9984,2624,6144,ck,0,0,361.088,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,891.53,359.63,0.0
gfx942,304,10112,2624,6144,ck,0,0,365.3563,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,892.41,359.42,0.0
gfx942,304,10240,2624,6144,ck,0,0,368.7216,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,895.46,360.1,0.0
gfx942,304,10368,2624,6144,ck,0,0,378.4951,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,883.24,354.65,0.0
gfx942,304,10496,2624,6144,ck,0,0,369.5186,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,915.87,367.21,0.0
gfx942,304,10624,2624,6144,ck,0,0,377.7577,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,906.82,363.06,0.0
gfx942,304,10752,2624,6144,ck,0,0,380.2019,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,911.84,364.57,0.0
gfx942,304,10880,2624,6144,ck,0,0,387.5552,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,905.19,361.41,0.0
gfx942,304,11008,2624,6144,ck,0,0,385.2521,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,921.32,367.36,0.0
gfx942,304,11136,2624,6144,ck,0,0,411.302,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,873.0,347.64,0.0
gfx942,304,11264,2624,6144,ck,0,0,413.3692,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,878.62,349.42,0.0
gfx942,304,11392,2624,6144,ck,0,0,419.2651,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,876.11,347.99,0.0
gfx942,304,11520,2624,6144,ck,0,0,417.2677,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,890.19,353.15,0.0
gfx942,304,11648,2624,6144,ck,0,0,422.2024,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,889.56,352.48,0.0
gfx942,304,11776,2624,6144,ck,0,0,425.3018,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,892.78,353.34,0.0
gfx942,304,11904,2624,6144,ck,0,0,446.5562,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,859.53,339.78,0.0
gfx942,304,12032,2624,6144,ck,0,0,430.1322,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,901.95,356.15,0.0
gfx942,304,12160,2624,6144,ck,0,0,436.5972,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,898.04,354.21,0.0
gfx942,304,12288,2624,6144,ck,0,0,439.6498,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,901.2,355.07,0.0
gfx942,304,12416,2624,6144,ck,0,0,440.3912,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,909.05,357.78,0.0
gfx942,304,12544,2624,6144,ck,0,0,438.7643,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,921.83,362.43,0.0
gfx942,304,12672,2624,6144,ck,0,0,444.2515,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,919.73,361.24,0.0
gfx942,304,12800,2624,6144,ck,0,0,456.5606,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,903.98,354.69,0.0
gfx942,304,12928,2624,6144,ck,0,0,475.4226,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,876.79,343.69,0.0
gfx942,304,13056,2624,6144,ck,0,0,471.4742,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,892.89,349.66,0.0
gfx942,304,13184,2624,6144,ck,0,0,481.6731,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,882.55,345.28,0.0
gfx942,304,13312,2624,6144,ck,0,0,482.0684,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,890.39,348.03,0.0
gfx942,304,13440,2624,6144,ck,0,0,482.8459,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,897.5,350.49,0.0
gfx942,304,13568,2624,6144,ck,0,0,478.0791,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,915.08,357.03,0.0
gfx942,304,13696,2624,6144,ck,0,0,487.731,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,905.44,352.95,0.0
gfx942,304,13824,2624,6144,ck,0,0,485.5631,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,917.98,357.53,0.0
gfx942,304,13952,2624,6144,ck,0,0,495.6988,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,907.54,353.16,0.0
gfx942,304,14080,2624,6144,ck,0,0,496.121,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,915.08,355.8,0.0
gfx942,304,14208,2624,6144,ck,0,0,494.0744,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,927.23,360.23,0.0
gfx942,304,14336,2624,6144,ck,0,0,501.3434,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,922.01,357.91,0.0
gfx942,304,14464,2624,6144,ck,0,0,500.3954,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,932.01,361.51,0.0
gfx942,304,14592,2624,6144,ck,0,0,502.8699,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,935.63,362.63,0.0
gfx942,304,14720,2624,6144,ck,0,0,547.7355,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.53,335.59,0.0
gfx942,304,14848,2624,6144,ck,0,0,549.0064,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,872.04,337.46,0.0
gfx942,304,14976,2624,6144,ck,0,0,539.4852,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,895.08,346.12,0.0
gfx942,304,15104,2624,6144,ck,0,0,539.5971,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,902.54,348.75,0.0
gfx942,304,15232,2624,6144,ck,0,0,547.4502,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,897.13,346.41,0.0
gfx942,304,15360,2624,6144,ck,0,0,547.7255,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,904.22,348.9,0.0
gfx942,304,15488,2624,6144,ck,0,0,538.8109,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,926.84,357.38,0.0
gfx942,304,15616,2624,6144,ck,0,0,545.3694,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,923.26,355.76,0.0
gfx942,304,15744,2624,6144,ck,0,0,552.415,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,918.96,353.86,0.0
gfx942,304,15872,2624,6144,ck,0,0,557.3385,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,918.24,353.35,0.0
gfx942,304,16000,2624,6144,ck,0,0,560.3546,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,920.67,354.05,0.0
gfx942,304,16128,2624,6144,ck,0,0,559.7786,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,928.99,357.02,0.0
gfx942,304,16256,2624,6144,ck,0,0,572.5714,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,915.44,351.59,0.0
gfx942,304,16384,2624,6144,ck,0,0,582.3619,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,907.14,348.18,0.0
gfx942,304,16512,2624,6144,ck,0,0,574.2823,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,927.08,355.62,0.0
gfx942,304,1,3072,6144,ck,7,3,12.1829,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,3.1,1550.26,0.0
gfx942,304,2,3072,6144,ck,7,3,12.0629,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,6.26,1566.7,0.0003
gfx942,304,4,3072,6144,ck,7,3,12.1159,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,12.46,1561.87,0.0001
gfx942,304,8,3072,6144,ck,8,2,12.3263,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,24.5,1539.2,0.0
gfx942,304,16,3072,6144,ck,8,2,12.4817,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,48.39,1527.91,0.0
gfx942,304,32,3072,6144,ck,8,3,13.3783,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,90.29,1440.21,0.0001
gfx942,304,48,3072,6144,ck,8,3,14.6789,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,123.44,1326.0,0.0002
gfx942,304,64,3072,6144,ck,8,3,17.5008,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,138.05,1123.42,0.0001
gfx942,304,80,3072,6144,ck,13,2,20.8184,a8w8_blockscale_1x128x128_256x32x64x256_16x16_16x16_2x1_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,145.06,953.84,0.0
gfx942,304,96,3072,6144,ck,8,0,21.4501,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,168.94,934.91,0.0
gfx942,304,112,3072,6144,ck,18,1,23.7604,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,177.94,852.28,0.0
gfx942,304,128,3072,6144,ck,18,1,23.6732,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,204.11,863.73,0.0
gfx942,304,144,3072,6144,ck,18,1,25.67,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,211.76,804.2,0.0
gfx942,304,160,3072,6144,ck,18,1,26.0946,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,231.46,798.65,0.0
gfx942,304,176,3072,6144,ck,18,1,26.9084,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,246.9,781.8,0.0
gfx942,304,192,3072,6144,ck,18,0,26.3168,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,275.4,806.85,0.0
gfx942,304,208,3072,6144,ck,18,0,29.3077,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,267.91,731.22,0.0
gfx942,304,224,3072,6144,ck,18,0,29.1889,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,289.69,740.93,0.0
gfx942,304,240,3072,6144,ck,18,0,29.7903,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,304.12,732.57,0.0
gfx942,304,256,3072,6144,ck,18,0,27.0334,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,357.47,814.55,0.0
gfx942,304,288,3072,6144,ck,18,0,31.5174,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,344.94,711.14,0.0
gfx942,304,320,3072,6144,ck,18,0,28.0497,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,430.65,813.08,0.0
gfx942,304,352,3072,6144,ck,18,0,32.7299,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,405.98,708.82,0.0
